file,hand_id,decision_idx,street,opp_action,pot_bucket,pot_total,js_cardonly,js_strategyaware,js_oracles,llm_trash,oracle_trash,llm_strong,oracle_strong,belief_sum_raw
phase2_70b_t0_s42_informative_v2_enriched.jsonl,411710a8,1,PREFLOP,AGGRESSIVE,small,6,0.395909496679846,0.38901150586179684,0.04042351660972674,0.15833333333333335,0.6377111988714114,0.21666666666666667,0.07164843175855846,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,1844225f,1,PREFLOP,PASSIVE,small,4,0.40905865456146556,0.4657408071058791,0.071479732703172,0.15833333333333335,0.7298851458197417,0.21666666666666667,0.02761277264870817,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,1844225f,3,PREFLOP,AGGRESSIVE,small,10,0.44690356781617746,0.4885387856752315,0.05176187521095658,0.11666666666666665,0.706101548239345,0.23749999999999993,0.0333074573913959,1.2000000000000002
phase2_70b_t0_s42_informative_v2_enriched.jsonl,6308b1c2,1,PREFLOP,PASSIVE,small,4,0.5075877030783412,0.5632317008907782,0.07199017002244032,0.05777777777777778,0.7352243862029856,0.25333333333333335,0.02556194972947317,1.125
phase2_70b_t0_s42_informative_v2_enriched.jsonl,6308b1c2,3,PREFLOP,AGGRESSIVE,small,10,0.4163946175811186,0.4594520839636642,0.0538395647046825,0.14814814814814814,0.7118292598382482,0.2345679012345679,0.030977433213268082,1.2149999999999999
phase2_70b_t0_s42_informative_v2_enriched.jsonl,6308b1c2,5,PREFLOP,AGGRESSIVE,medium,18,0.4030026117013878,0.4301304315074233,0.03767856597594319,0.1727272727272727,0.685848294608744,0.2590909090909091,0.03714622404972482,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,6dec5e38,1,PREFLOP,AGGRESSIVE,small,6,0.4004053004339584,0.3943815323373598,0.04053589703375954,0.16888888888888887,0.6265918887786726,0.2533333333333333,0.06785738500156205,1.1250000000000002
phase2_70b_t0_s42_informative_v2_enriched.jsonl,4e3b21e8,1,PREFLOP,AGGRESSIVE,small,6,0.39026744148991793,0.38418436293832403,0.042113777045173245,0.15833333333333335,0.6212854495943356,0.21666666666666667,0.0715113768527004,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,eee17ec8,1,PREFLOP,AGGRESSIVE,small,6,0.3955440718534427,0.38848709187489605,0.03576802152887125,0.1727272727272727,0.6231278837119297,0.2590909090909091,0.06368261339168281,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,56ad1aab,1,PREFLOP,AGGRESSIVE,small,6,0.39191469893584063,0.3866480505866399,0.04026951743474241,0.1825726141078838,0.6329647653566436,0.23651452282157676,0.0591700480411939,1.205
phase2_70b_t0_s42_informative_v2_enriched.jsonl,8e829c43,1,PREFLOP,AGGRESSIVE,small,6,0.39743261654017603,0.39237247097065436,0.04030069301311686,0.1727272727272727,0.6295358781880058,0.2590909090909091,0.06021886394186669,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,71d95b42,1,PREFLOP,AGGRESSIVE,small,6,0.4031176435873979,0.3993755224909763,0.042280018483119526,0.1727272727272727,0.630409384795079,0.2590909090909091,0.059141222761193935,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,6de45f1c,1,PREFLOP,AGGRESSIVE,small,6,0.6554950089038423,0.6512869307530791,0.040561448885181435,0.0,0.6256363064464784,0.3499999999999999,0.07160413972625437,1.0000000000000002
phase2_70b_t0_s42_informative_v2_enriched.jsonl,7f0cc9f1,1,PREFLOP,AGGRESSIVE,small,6,0.47634518607496357,0.468277481599405,0.04035774949079797,0.08,0.6378832195594215,0.25333333333333335,0.07167459703951025,1.1250000000000002
phase2_70b_t0_s42_informative_v2_enriched.jsonl,bd3565e5,1,PREFLOP,PASSIVE,small,4,0.395241859141674,0.4539513559205318,0.07292164471034389,0.15833333333333335,0.7346364058609982,0.21666666666666667,0.02796094494324436,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,447a61c9,1,PREFLOP,AGGRESSIVE,small,6,0.43258367000888553,0.4251959622931361,0.040398127742351374,0.12444444444444445,0.6292699059917233,0.25333333333333335,0.06396361285279539,1.125
phase2_70b_t0_s42_informative_v2_enriched.jsonl,11b22277,1,PREFLOP,AGGRESSIVE,small,6,0.39878156906954,0.3939082545525218,0.04022858982080165,0.1727272727272727,0.6321166045665627,0.2590909090909091,0.06019489703725911,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,5ff2c388,1,PREFLOP,AGGRESSIVE,small,6,0.39802954855802236,0.3928494721989852,0.04051562429312357,0.1727272727272727,0.6289013992259719,0.2590909090909091,0.06395741675035853,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,112e943d,1,PREFLOP,AGGRESSIVE,small,6,0.43067671747444397,0.4224618413618027,0.03760838774249566,0.1272727272727273,0.6175242907300275,0.2590909090909091,0.07123302719873079,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,556941d4,1,PREFLOP,AGGRESSIVE,small,6,0.4062355348522783,0.39969548548332856,0.04026951743474241,0.15833333333333335,0.6329647653566436,0.23750000000000002,0.0591700480411939,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,1eea9303,1,PREFLOP,AGGRESSIVE,small,6,0.4310706958117446,0.42360330648101674,0.040617712667461975,0.12444444444444445,0.6255306613293787,0.25333333333333335,0.07157048539019267,1.125
phase2_70b_t0_s42_informative_v2_enriched.jsonl,162d1441,1,PREFLOP,AGGRESSIVE,small,6,0.39617950732757556,0.3891708317205399,0.035862746799480094,0.1727272727272727,0.622851337554623,0.2590909090909091,0.06366094754710347,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,9ad2a313,1,PREFLOP,AGGRESSIVE,small,6,0.3945213761724702,0.38747285163535006,0.0359643284732083,0.1727272727272727,0.6203873509847838,0.2590909090909091,0.06751826773443612,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,f2683ca6,1,PREFLOP,AGGRESSIVE,small,6,0.3975131845595631,0.3934661731120377,0.042513670966925134,0.1727272727272727,0.626348293569405,0.2590909090909091,0.06392626286038759,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,aad35f9a,1,PREFLOP,AGGRESSIVE,small,6,0.39065383310537927,0.38470308266982783,0.04206001757188372,0.15833333333333335,0.6222800407255539,0.21666666666666667,0.07154613475082894,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,748f4e39,1,PREFLOP,PASSIVE,small,4,0.4374510285078916,0.49305617755711234,0.07255567631332938,0.12444444444444445,0.7338335966977415,0.25333333333333335,0.0279193126472033,1.125
phase2_70b_t0_s42_informative_v2_enriched.jsonl,f019755a,1,PREFLOP,AGGRESSIVE,small,6,0.3983179398375284,0.39339442010133807,0.04039676380664504,0.1727272727272727,0.6300249274718086,0.2590909090909091,0.06402020609098394,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,e4ac77d9,1,PREFLOP,AGGRESSIVE,small,6,0.4004053004339584,0.3943815323373598,0.04053589703375954,0.16888888888888887,0.6265918887786726,0.2533333333333333,0.06785738500156205,1.1250000000000002
phase2_70b_t0_s42_informative_v2_enriched.jsonl,32debd9d,1,PREFLOP,AGGRESSIVE,small,6,0.39107380140745873,0.3822386178408596,0.03594617584734743,0.15833333333333335,0.6204333653158075,0.21666666666666667,0.06751008358164315,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,556005d9,1,PREFLOP,AGGRESSIVE,small,6,0.39632296097169484,0.39217566674190896,0.04201654456139662,0.1727272727272727,0.6238493755091337,0.2590909090909091,0.06389669476392035,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,96038cd7,1,PREFLOP,AGGRESSIVE,small,6,0.4725296157030238,0.4651253029621043,0.041896512996602395,0.08,0.6252223094254062,0.25333333333333335,0.06773226485202959,1.1250000000000002
phase2_70b_t0_s42_informative_v2_enriched.jsonl,68d7deb9,1,PREFLOP,AGGRESSIVE,small,6,0.39052428998830224,0.3816415854997466,0.03598765909638926,0.15833333333333335,0.6211249595909019,0.21666666666666667,0.07134437022436639,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,5e343956,1,PREFLOP,AGGRESSIVE,small,6,0.40173864624964734,0.3949247018539158,0.03567135298602107,0.1727272727272727,0.6267352138337773,0.2590909090909091,0.05894685644735304,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,84ce5ee7,1,PREFLOP,AGGRESSIVE,small,6,0.27765247248090025,0.27238661871451914,0.03292913845779107,0.38281249999999994,0.6138537968783074,0.23437499999999997,0.07094792627236746,1.2800000000000002
phase2_70b_t0_s42_informative_v2_enriched.jsonl,170f3246,1,PREFLOP,AGGRESSIVE,small,6,0.3966771028231515,0.3915396022459751,0.04030069301311686,0.1727272727272727,0.6295358781880058,0.2590909090909091,0.06021886394186669,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,0e502428,1,PREFLOP,AGGRESSIVE,small,6,0.40855075667541274,0.4015171595060506,0.04035628589998727,0.15833333333333335,0.6379469241924755,0.23750000000000002,0.07170296433484741,1.2000000000000002
phase2_70b_t0_s42_informative_v2_enriched.jsonl,4c3ade18,1,PREFLOP,PASSIVE,small,4,0.4011041732575067,0.4581689130826036,0.07299260657453141,0.15833333333333335,0.7271133026761902,0.21666666666666667,0.033680448662077714,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,4c3ade18,3,PREFLOP,AGGRESSIVE,small,10,0.40465653884191005,0.44767186903440614,0.05281272622441289,0.15833333333333335,0.7028390171449372,0.23750000000000002,0.04057854573297946,1.2000000000000002
phase2_70b_t0_s42_informative_v2_enriched.jsonl,80023f2e,1,PREFLOP,AGGRESSIVE,small,6,0.3927323113659932,0.38576356545534074,0.04054785554875624,0.15833333333333335,0.627367264648862,0.21666666666666667,0.07160530078512273,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,b0828c3d,1,PREFLOP,AGGRESSIVE,small,6,0.3899883941217146,0.38520579872734206,0.04497092847546788,0.15833333333333335,0.6186673972178967,0.21666666666666667,0.07143416156447796,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,539d7eaa,1,PREFLOP,AGGRESSIVE,small,6,0.4064011887834894,0.39984022648628276,0.041927816014334006,0.15833333333333335,0.6318507895085668,0.23750000000000002,0.07157179035650793,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,b4b96af4,1,PREFLOP,PASSIVE,small,4,0.3934149846674752,0.4525674933058278,0.07284576703778745,0.15833333333333335,0.7347445294904046,0.21666666666666667,0.029835718583684542,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,bcc8ef26,1,PREFLOP,AGGRESSIVE,small,6,0.3983678316135373,0.3932106948461915,0.04027253033236073,0.1727272727272727,0.6310205622460444,0.2590909090909091,0.056338940485461196,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,0c9434e9,1,PREFLOP,AGGRESSIVE,small,6,0.4731747857051291,0.4657679357926669,0.042557382180387265,0.08,0.6247739655940764,0.25333333333333335,0.07157918606459905,1.1250000000000002
phase2_70b_t0_s42_informative_v2_enriched.jsonl,4db3de1c,1,PREFLOP,AGGRESSIVE,small,6,0.39881852478315266,0.3939557057938247,0.040344313402389975,0.1727272727272727,0.6371359246929316,0.2590909090909091,0.06791572149854166,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,5b843aec,1,PREFLOP,PASSIVE,small,4,0.41428480520755473,0.47233343802456107,0.0716918303346768,0.15833333333333335,0.7379154308653484,0.21666666666666667,0.024246525647689338,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,b788e02a,1,PREFLOP,AGGRESSIVE,small,6,0.39617950732757556,0.3891483847101549,0.03588090012568065,0.1727272727272727,0.6228055950015576,0.2590909090909091,0.06366866867821522,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,6f573e08,1,PREFLOP,PASSIVE,small,4,0.39365163472548154,0.4523497423512897,0.07298264152519783,0.15833333333333335,0.7353245716888338,0.21666666666666667,0.03168338770754108,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,a6c2a91d,1,PREFLOP,PASSIVE,small,4,0.4055726411508556,0.4652956354886064,0.0727907895825452,0.15833333333333335,0.7346621311056861,0.21666666666666667,0.029844986686670273,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,a6c2a91d,3,PREFLOP,AGGRESSIVE,small,10,0.4100313216400493,0.4551069288561436,0.054343181035378774,0.15510204081632653,0.7108694090845611,0.23265306122448975,0.036081424342757754,1.225
phase2_70b_t0_s42_informative_v2_enriched.jsonl,a6c2a91d,5,PREFLOP,AGGRESSIVE,medium,18,0.47489025331396867,0.5023476666546264,0.03788054592356989,0.08,0.6844266360131515,0.25333333333333335,0.04316197756997144,1.1250000000000002
phase2_70b_t0_s42_informative_v2_enriched.jsonl,f5c5d3c9,1,PREFLOP,AGGRESSIVE,small,6,0.43561896585220583,0.42904964665893736,0.04027604282897621,0.1272727272727273,0.6313945310252344,0.2590909090909091,0.06786306346237335,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,eb429822,1,PREFLOP,AGGRESSIVE,small,6,0.43561896585220583,0.42904964665893736,0.04027604282897621,0.1272727272727273,0.6313945310252344,0.2590909090909091,0.06786306346237335,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,413e5f51,1,PREFLOP,PASSIVE,small,4,0.395241859141674,0.4539513559205318,0.07292164471034389,0.15833333333333335,0.7346364058609982,0.21666666666666667,0.02796094494324436,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,413e5f51,3,PREFLOP,AGGRESSIVE,small,10,0.4044747817876159,0.44801621472386277,0.054393017215678886,0.16888888888888887,0.7107180397121085,0.2533333333333333,0.03384247282480034,1.1250000000000002
phase2_70b_t0_s42_informative_v2_enriched.jsonl,413e5f51,5,PREFLOP,AGGRESSIVE,medium,18,0.39800636960528335,0.4256406782233881,0.03785516826677025,0.1727272727272727,0.6841434314520873,0.2590909090909091,0.04053209940983824,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,92d074fc,1,PREFLOP,AGGRESSIVE,small,6,0.3954807653833252,0.38830011965206596,0.035829375363053036,0.1727272727272727,0.6230104285398044,0.2590909090909091,0.0637301467932115,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,1f176f32,1,PREFLOP,PASSIVE,small,4,0.3924605529372237,0.4527656034955446,0.07460359531569265,0.15833333333333335,0.7314200158178112,0.21666666666666667,0.0317473503408315,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,edb8849c,1,PREFLOP,PASSIVE,small,4,0.4120684722662193,0.4710391679510012,0.07322623802664563,0.15833333333333335,0.7345143741799018,0.21666666666666667,0.027552562765331856,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,edb8849c,3,PREFLOP,AGGRESSIVE,small,10,0.4484506625831855,0.4933549652085364,0.055772287275905344,0.11666666666666665,0.7106348640207784,0.23749999999999993,0.033316335358321195,1.2000000000000002
phase2_70b_t0_s42_informative_v2_enriched.jsonl,edb8849c,5,PREFLOP,AGGRESSIVE,medium,18,0.4484506625831855,0.47745387015422325,0.04027486919970835,0.11666666666666665,0.6841753354598459,0.23749999999999993,0.039855992258471154,1.2000000000000002
phase2_70b_t0_s42_informative_v2_enriched.jsonl,8d917330,1,PREFLOP,AGGRESSIVE,small,6,0.4039133416364579,0.39931415988086405,0.04014825918179566,0.1727272727272727,0.6340924134040252,0.2590909090909091,0.05922814417730946,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,d3a6e8da,1,PREFLOP,AGGRESSIVE,small,6,0.3963966371564709,0.39135451157891393,0.040520326556622153,0.1727272727272727,0.6266373783399675,0.2590909090909091,0.06784911843588881,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,61dbbb3a,1,PREFLOP,AGGRESSIVE,small,6,0.39191469893584063,0.3866480505866399,0.04026951743474241,0.1825726141078838,0.6329647653566436,0.23651452282157676,0.0591700480411939,1.205
phase2_70b_t0_s42_informative_v2_enriched.jsonl,37753fd1,1,PREFLOP,AGGRESSIVE,small,6,0.39739707129945495,0.39231727349519735,0.04035498894624289,0.1727272727272727,0.6293486872653402,0.2590909090909091,0.0640025943531456,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,3666c2ca,1,PREFLOP,PASSIVE,small,4,0.3937755725895632,0.45248965434706956,0.07257310740589125,0.15833333333333335,0.7349883237160371,0.21666666666666667,0.029798241557592427,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,e4bf63e1,1,PREFLOP,AGGRESSIVE,small,6,0.39013263522437286,0.3811151509123152,0.03604801914989506,0.15833333333333335,0.6201337314788301,0.21666666666666667,0.07130980804131254,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,4159c087,3,PREFLOP,AGGRESSIVE,small,10,0.39122712952919375,0.438006152375443,0.05695742721935822,0.15833333333333335,0.7072406407101766,0.21666666666666667,0.04069680672165874,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,c6d215b8,1,PREFLOP,PASSIVE,small,4,0.3929382491345566,0.4530529568477104,0.07370384229176438,0.15833333333333335,0.7330611453053875,0.21666666666666667,0.029910024984225403,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,670159bc,1,PREFLOP,PASSIVE,small,4,0.3954618489070907,0.45364313754961905,0.07219575089479088,0.15833333333333335,0.736079718695396,0.21666666666666667,0.027964074920092126,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,670159bc,3,PREFLOP,AGGRESSIVE,small,10,0.4392064736211044,0.48182064569538197,0.05392340408676986,0.1272727272727273,0.7124844441066387,0.2590909090909091,0.03384210728418471,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,670159bc,5,PREFLOP,AGGRESSIVE,medium,18,0.39878156906954,0.4261514654977697,0.037658116339656426,0.1727272727272727,0.6862649695323829,0.2590909090909091,0.04052686863249074,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,f960a32e,1,PREFLOP,PASSIVE,small,4,0.3860930541643531,0.441807307151832,0.0729279142251195,0.19148936170212763,0.7352421897050169,0.21276595744680846,0.03169324937226017,1.1750000000000003
phase2_70b_t0_s42_informative_v2_enriched.jsonl,f960a32e,3,PREFLOP,AGGRESSIVE,small,10,0.4316109978468176,0.4757436472508415,0.05450627050632315,0.12444444444444445,0.7116530167177049,0.2311111111111111,0.038298230788977004,1.125
phase2_70b_t0_s42_informative_v2_enriched.jsonl,2f69251e,1,PREFLOP,AGGRESSIVE,small,6,0.6033780761778047,0.5994362782568772,0.044456982076136964,0.0,0.6203787101197867,0.28571428571428564,0.07147057945147271,1.0500000000000005
phase2_70b_t0_s42_informative_v2_enriched.jsonl,073b6ec1,1,PREFLOP,AGGRESSIVE,small,6,0.39013263522437286,0.3811151509123152,0.03604801914989506,0.15833333333333335,0.6201337314788301,0.21666666666666667,0.07130980804131254,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,95983cf1,1,PREFLOP,AGGRESSIVE,small,6,0.3663626533685014,0.3609223730866459,0.04059339370783233,0.19999999999999996,0.6264693352173407,0.21666666666666662,0.06782433081911217,1.2000000000000002
phase2_70b_t0_s42_informative_v2_enriched.jsonl,cee87b2d,1,PREFLOP,AGGRESSIVE,small,6,0.39617950732757556,0.3891708317205399,0.035862746799480094,0.1727272727272727,0.622851337554623,0.2590909090909091,0.06366094754710347,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,e72ca59c,1,PREFLOP,AGGRESSIVE,small,6,0.4718425524847329,0.46166149582828686,0.03600860883377201,0.08,0.6203139612402798,0.25333333333333335,0.06756044756492859,1.1250000000000002
phase2_70b_t0_s42_informative_v2_enriched.jsonl,4202112a,1,PREFLOP,AGGRESSIVE,small,6,0.39617950732757556,0.3891483847101549,0.03588090012568065,0.1727272727272727,0.6228055950015576,0.2590909090909091,0.06366866867821522,1.1
phase2_70b_t0_s42_informative_v2_enriched.jsonl,87394826,1,PREFLOP,AGGRESSIVE,small,6,0.3927323113659932,0.38576356545534074,0.04054785554875624,0.15833333333333335,0.627367264648862,0.21666666666666667,0.07160530078512273,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,edea5f86,1,PREFLOP,AGGRESSIVE,small,6,0.40855075667541274,0.4015171595060506,0.04035628589998727,0.15833333333333335,0.6379469241924755,0.23750000000000002,0.07170296433484741,1.2000000000000002
phase2_70b_t0_s42_informative_v2_enriched.jsonl,d7ff2eb0,1,PREFLOP,AGGRESSIVE,small,6,0.39126082606622725,0.385207960462411,0.0420899883825765,0.15833333333333335,0.6214219858239145,0.21666666666666667,0.06775996769705459,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,0d60199e,1,PREFLOP,AGGRESSIVE,small,6,0.3898534913652318,0.3817133498493205,0.03760838774249566,0.15833333333333335,0.6175242907300275,0.21666666666666667,0.07123302719873079,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,9c7ee592,1,PREFLOP,AGGRESSIVE,small,6,0.3960185725471777,0.39074972668933466,0.04035639523536319,0.1688888888888889,0.6285750620991972,0.25333333333333335,0.06021629089610896,1.125
phase2_70b_t0_s42_informative_v2_enriched.jsonl,34045bd6,1,PREFLOP,AGGRESSIVE,small,6,0.4748554582161103,0.46763447255194274,0.04000878733657895,0.09009009009009009,0.6445119865929745,0.25675675675675674,0.059257054270833984,1.11
phase2_70b_t0_s42_informative_v2_enriched.jsonl,2df016d4,1,PREFLOP,AGGRESSIVE,small,6,0.3977480078508743,0.3907020009640886,0.04046053829380739,0.15833333333333335,0.6276353400285739,0.23750000000000002,0.06788261047265091,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,089cf42b,1,PREFLOP,PASSIVE,small,4,0.4367342343727058,0.49298367440569957,0.0716728994891194,0.11666666666666665,0.7299976071336574,0.21666666666666662,0.027559899776202306,1.2000000000000002
phase2_70b_t0_s42_informative_v2_enriched.jsonl,2d293e5c,1,PREFLOP,AGGRESSIVE,small,6,0.40024347347828504,0.3952423657081907,0.042586574476285284,0.16888888888888887,0.6239186101029215,0.2533333333333333,0.06779130882319663,1.1250000000000002
phase2_70b_t0_s42_informative_v2_enriched.jsonl,a37eead2,1,PREFLOP,PASSIVE,small,4,0.39126082606622725,0.4518236255489237,0.07496936350456648,0.15833333333333335,0.7291405433981937,0.21666666666666667,0.0317849905315276,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,a37eead2,3,PREFLOP,AGGRESSIVE,small,10,0.43289464511623454,0.4774407519976331,0.057015059130972975,0.12444444444444445,0.7046441368429731,0.25333333333333335,0.038372896635114374,1.125
phase2_70b_t0_s42_informative_v2_enriched.jsonl,4b360920,1,PREFLOP,AGGRESSIVE,small,6,0.40561140786984123,0.3991854048274718,0.04267626655235062,0.15833333333333335,0.6228049411803965,0.23750000000000002,0.07149270843331823,1.2000000000000002
phase2_70b_t0_s42_informative_v2_enriched.jsonl,63b3041a,1,PREFLOP,AGGRESSIVE,small,6,0.3900641259880865,0.38116458320563645,0.035984569888080825,0.15833333333333335,0.6202530789506655,0.21666666666666667,0.07125673395889985,1.2
phase2_70b_t0_s42_informative_v2_enriched.jsonl,844cec93,1,PREFLOP,PASSIVE,small,4,0.407594146710434,0.46448717736804535,0.07162905494844123,0.15510204081632656,0.7306922497877097,0.2122448979591837,0.027551321693867155,1.2249999999999999
